Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Latin America & Caribbean,2004,Honduras,DTP3,213000.0,201000.0,12000.0,94
Latin America & Caribbean,2004,Honduras,Hepb3,213000.0,198000.0,15000.0,93
Latin America & Caribbean,2004,Honduras,Hib3,213000.0,198000.0,15000.0,93
Latin America & Caribbean,2004,Honduras,MCV1,213000.0,196000.0,17000.0,92
Latin America & Caribbean,2004,Honduras,Pol3,213000.0,201000.0,12000.0,94
Latin America & Caribbean,2004,Honduras,RCV1,213000.0,196000.0,17000.0,92
Latin America & Caribbean,2003,Honduras,BCG,220000.0,201000.0,19000.0,91
Latin America & Caribbean,2003,Honduras,DTP1,214000.0,208000.0,6000.0,97
Latin America & Caribbean,2003,Honduras,DTP3,214000.0,197000.0,17000.0,92
Latin America & Caribbean,2003,Honduras,Hepb3,214000.0,195000.0,19000.0,91
Latin America & Caribbean,2003,Honduras,Hib3,214000.0,195000.0,19000.0,91
Latin America & Caribbean,2003,Honduras,MCV1,214000.0,204000.0,10000.0,95
Latin America & Caribbean,2003,Honduras,Pol3,214000.0,197000.0,17000.0,92
Latin America & Caribbean,2003,Honduras,RCV1,214000.0,204000.0,10000.0,95
Latin America & Caribbean,2002,Honduras,BCG,221000.0,208000.0,13000.0,94
Latin America & Caribbean,2002,Honduras,DTP1,215000.0,211000.0,4000.0,98
Latin America & Caribbean,2002,Honduras,DTP3,215000.0,204000.0,11000.0,95
Latin America & Caribbean,2002,Honduras,Hepb3,215000.0,202000.0,13000.0,94
Latin America & Caribbean,2002,Honduras,Hib3,215000.0,202000.0,13000.0,94
Latin America & Caribbean,2002,Honduras,MCV1,215000.0,209000.0,6000.0,97
Latin America & Caribbean,2002,Honduras,Pol3,215000.0,204000.0,11000.0,95
Latin America & Caribbean,2002,Honduras,RCV1,215000.0,209000.0,6000.0,97
Latin America & Caribbean,2001,Honduras,BCG,222000.0,220000.0,2000.0,99
Latin America & Caribbean,2001,Honduras,DTP1,215000.0,211000.0,4000.0,98
Latin America & Caribbean,2001,Honduras,DTP3,215000.0,207000.0,8000.0,96
Latin America & Caribbean,2001,Honduras,Hepb3,215000.0,205000.0,10000.0,95
Latin America & Caribbean,2001,Honduras,Hib3,215000.0,205000.0,10000.0,95
Latin America & Caribbean,2001,Honduras,MCV1,215000.0,213000.0,2000.0,99
Latin America & Caribbean,2001,Honduras,Pol3,215000.0,213000.0,2000.0,99
Latin America & Caribbean,2001,Honduras,RCV1,215000.0,213000.0,2000.0,99
Latin America & Caribbean,2000,Honduras,BCG,222000.0,220000.0,2000.0,99
Latin America & Caribbean,2000,Honduras,DTP1,215000.0,211000.0,4000.0,98
Latin America & Caribbean,2000,Honduras,DTP3,215000.0,202000.0,13000.0,94
Latin America & Caribbean,2000,Honduras,Hepb3,215000.0,200000.0,15000.0,93
Latin America & Caribbean,2000,Honduras,Hib3,215000.0,200000.0,15000.0,93
Latin America & Caribbean,2000,Honduras,MCV1,215000.0,211000.0,4000.0,98
Latin America & Caribbean,2000,Honduras,Pol3,215000.0,189000.0,26000.0,88
Latin America & Caribbean,2000,Honduras,RCV1,215000.0,211000.0,4000.0,98
Latin America & Caribbean,1999,Honduras,BCG,222000.0,206000.0,16000.0,93
Latin America & Caribbean,1999,Honduras,DTP1,214000.0,210000.0,4000.0,98
Latin America & Caribbean,1999,Honduras,DTP3,214000.0,204000.0,10000.0,95
Latin America & Caribbean,1999,Honduras,MCV1,214000.0,210000.0,4000.0,98
Latin America & Caribbean,1999,Honduras,Pol3,214000.0,204000.0,10000.0,95
Latin America & Caribbean,1999,Honduras,RCV1,214000.0,210000.0,4000.0,98
Latin America & Caribbean,1998,Honduras,BCG,220000.0,212000.0,8000.0,96
Latin America & Caribbean,1998,Honduras,DTP1,213000.0,211000.0,2000.0,99
Latin America & Caribbean,1998,Honduras,DTP3,213000.0,206000.0,7000.0,97
Latin America & Caribbean,1998,Honduras,MCV1,213000.0,209000.0,4000.0,98
Latin America & Caribbean,1998,Honduras,Pol3,213000.0,206000.0,7000.0,97
Latin America & Caribbean,1998,Honduras,RCV1,213000.0,209000.0,4000.0,98
Latin America & Caribbean,1997,Honduras,BCG,218000.0,216000.0,2000.0,99
Latin America & Caribbean,1997,Honduras,DTP1,210000.0,202000.0,8000.0,96
Latin America & Caribbean,1997,Honduras,DTP3,210000.0,200000.0,10000.0,95
Latin America & Caribbean,1997,Honduras,MCV1,210000.0,187000.0,23000.0,89
Latin America & Caribbean,1997,Honduras,Pol3,210000.0,196000.0,14000.0,93
Latin America & Caribbean,1997,Honduras,RCV1,210000.0,187000.0,23000.0,89
Latin America & Caribbean,2018,Jamaica,BCG,47000.0,44000.0,3000.0,93
Latin America & Caribbean,2018,Jamaica,DTP1,47000.0,46000.0,1000.0,99
Latin America & Caribbean,2018,Jamaica,DTP3,47000.0,45000.0,2000.0,97
Latin America & Caribbean,2018,Jamaica,Hepb3,47000.0,45000.0,2000.0,97
Latin America & Caribbean,2018,Jamaica,Hib3,47000.0,46000.0,1000.0,98
Latin America & Caribbean,2018,Jamaica,IPV1,47000.0,44000.0,3000.0,95
Latin America & Caribbean,2018,Jamaica,MCV1,47000.0,42000.0,5000.0,89
Latin America & Caribbean,2018,Jamaica,MCV2,48000.0,39000.0,9000.0,82
Latin America & Caribbean,2018,Jamaica,Pol3,47000.0,46000.0,1000.0,98
Latin America & Caribbean,2018,Jamaica,RCV1,47000.0,42000.0,5000.0,89
Latin America & Caribbean,2017,Jamaica,BCG,48000.0,44000.0,4000.0,93
Latin America & Caribbean,2017,Jamaica,DTP1,47000.0,45000.0,2000.0,95
Latin America & Caribbean,2017,Jamaica,DTP3,47000.0,44000.0,3000.0,93
Latin America & Caribbean,2017,Jamaica,Hepb3,47000.0,44000.0,3000.0,93
Latin America & Caribbean,2017,Jamaica,Hib3,47000.0,44000.0,3000.0,93
Latin America & Caribbean,2017,Jamaica,IPV1,47000.0,45000.0,2000.0,95
Latin America & Caribbean,2017,Jamaica,MCV1,47000.0,45000.0,2000.0,95
Latin America & Caribbean,2017,Jamaica,MCV2,47000.0,45000.0,2000.0,95
Latin America & Caribbean,2017,Jamaica,Pol3,47000.0,44000.0,3000.0,93
Latin America & Caribbean,2017,Jamaica,RCV1,47000.0,45000.0,2000.0,95
Latin America & Caribbean,2016,Jamaica,BCG,48000.0,46000.0,2000.0,96
Latin America & Caribbean,2016,Jamaica,DTP1,47000.0,47000.0,0.0,99
Latin America & Caribbean,2016,Jamaica,DTP3,47000.0,47000.0,0.0,99
Latin America & Caribbean,2016,Jamaica,Hepb3,47000.0,46000.0,1000.0,98
Latin America & Caribbean,2016,Jamaica,Hib3,47000.0,47000.0,0.0,99
Latin America & Caribbean,2016,Jamaica,IPV1,47000.0,45000.0,2000.0,95
Latin America & Caribbean,2016,Jamaica,MCV1,47000.0,45000.0,2000.0,95
Latin America & Caribbean,2016,Jamaica,MCV2,46000.0,39000.0,7000.0,85
Latin America & Caribbean,2016,Jamaica,Pol3,47000.0,47000.0,0.0,99
Latin America & Caribbean,2016,Jamaica,RCV1,47000.0,45000.0,2000.0,95
Latin America & Caribbean,2015,Jamaica,BCG,48000.0,48000.0,0.0,99
Latin America & Caribbean,2015,Jamaica,DTP1,47000.0,46000.0,1000.0,97
Latin America & Caribbean,2015,Jamaica,DTP3,47000.0,43000.0,4000.0,91
Latin America & Caribbean,2015,Jamaica,Hepb3,47000.0,43000.0,4000.0,91
Latin America & Caribbean,2015,Jamaica,Hib3,47000.0,43000.0,4000.0,91
Latin America & Caribbean,2015,Jamaica,IPV1,47000.0,16000.0,31000.0,33
Latin America & Caribbean,2015,Jamaica,MCV1,47000.0,43000.0,4000.0,91
Latin America & Caribbean,2015,Jamaica,MCV2,45000.0,38000.0,7000.0,83
Latin America & Caribbean,2015,Jamaica,Pol3,47000.0,43000.0,4000.0,91
Latin America & Caribbean,2015,Jamaica,RCV1,47000.0,43000.0,4000.0,91
Latin America & Caribbean,2014,Jamaica,BCG,48000.0,44000.0,4000.0,90
Latin America & Caribbean,2014,Jamaica,DTP1,48000.0,46000.0,2000.0,97
Latin America & Caribbean,2014,Jamaica,DTP3,48000.0,44000.0,4000.0,92
Latin America & Caribbean,2014,Jamaica,Hepb3,48000.0,44000.0,4000.0,92
Latin America & Caribbean,2014,Jamaica,Hib3,48000.0,44000.0,4000.0,92
Latin America & Caribbean,2014,Jamaica,MCV1,48000.0,44000.0,4000.0,92
Latin America & Caribbean,2014,Jamaica,MCV2,46000.0,33000.0,13000.0,72
Latin America & Caribbean,2014,Jamaica,Pol3,48000.0,44000.0,4000.0,93
Latin America & Caribbean,2014,Jamaica,RCV1,48000.0,44000.0,4000.0,92
Latin America & Caribbean,2013,Jamaica,BCG,49000.0,45000.0,4000.0,93
Latin America & Caribbean,2013,Jamaica,DTP1,48000.0,47000.0,1000.0,97
Latin America & Caribbean,2013,Jamaica,DTP3,48000.0,45000.0,3000.0,93
Latin America & Caribbean,2013,Jamaica,Hepb3,48000.0,45000.0,3000.0,93
Latin America & Caribbean,2013,Jamaica,Hib3,48000.0,45000.0,3000.0,93
Latin America & Caribbean,2013,Jamaica,MCV1,48000.0,45000.0,3000.0,94
Latin America & Caribbean,2013,Jamaica,MCV2,46000.0,32000.0,14000.0,71
Latin America & Caribbean,2013,Jamaica,Pol3,48000.0,41000.0,7000.0,86
Latin America & Caribbean,2013,Jamaica,RCV1,48000.0,45000.0,3000.0,94
Latin America & Caribbean,2012,Jamaica,BCG,49000.0,47000.0,2000.0,95
Latin America & Caribbean,2012,Jamaica,DTP1,48000.0,47000.0,1000.0,98
Latin America & Caribbean,2012,Jamaica,DTP3,48000.0,46000.0,2000.0,96
Latin America & Caribbean,2012,Jamaica,Hepb3,48000.0,46000.0,2000.0,96
Latin America & Caribbean,2012,Jamaica,Hib3,48000.0,46000.0,2000.0,96
Latin America & Caribbean,2012,Jamaica,MCV1,48000.0,45000.0,3000.0,93
Latin America & Caribbean,2012,Jamaica,MCV2,46000.0,35000.0,11000.0,76
Latin America & Caribbean,2012,Jamaica,Pol3,48000.0,46000.0,2000.0,96
Latin America & Caribbean,2012,Jamaica,RCV1,48000.0,45000.0,3000.0,93
Latin America & Caribbean,2011,Jamaica,BCG,49000.0,47000.0,2000.0,95
Latin America & Caribbean,2011,Jamaica,DTP1,49000.0,46000.0,3000.0,94
Latin America & Caribbean,2011,Jamaica,DTP3,49000.0,45000.0,4000.0,92
Latin America & Caribbean,2011,Jamaica,Hepb3,49000.0,45000.0,4000.0,92
Latin America & Caribbean,2011,Jamaica,Hib3,49000.0,44000.0,5000.0,91
Latin America & Caribbean,2011,Jamaica,MCV1,49000.0,43000.0,6000.0,88
Latin America & Caribbean,2011,Jamaica,MCV2,46000.0,27000.0,19000.0,60
Latin America & Caribbean,2011,Jamaica,Pol3,49000.0,45000.0,4000.0,93
Latin America & Caribbean,2011,Jamaica,RCV1,49000.0,43000.0,6000.0,88
Latin America & Caribbean,2010,Jamaica,BCG,50000.0,47000.0,3000.0,95
Latin America & Caribbean,2010,Jamaica,DTP1,49000.0,48000.0,1000.0,98
Latin America & Caribbean,2010,Jamaica,DTP3,49000.0,46000.0,3000.0,94
Latin America & Caribbean,2010,Jamaica,Hepb3,49000.0,46000.0,3000.0,94
Latin America & Caribbean,2010,Jamaica,Hib3,49000.0,46000.0,3000.0,94
Latin America & Caribbean,2010,Jamaica,MCV1,49000.0,44000.0,5000.0,89
Latin America & Caribbean,2010,Jamaica,MCV2,46000.0,26000.0,20000.0,56
Latin America & Caribbean,2010,Jamaica,Pol3,49000.0,46000.0,3000.0,94
Latin America & Caribbean,2010,Jamaica,RCV1,49000.0,44000.0,5000.0,89
Latin America & Caribbean,2009,Jamaica,BCG,50000.0,47000.0,3000.0,94
Latin America & Caribbean,2009,Jamaica,DTP1,50000.0,45000.0,5000.0,91
Latin America & Caribbean,2009,Jamaica,DTP3,50000.0,45000.0,5000.0,90
Latin America & Caribbean,2009,Jamaica,Hepb3,50000.0,45000.0,5000.0,90
Latin America & Caribbean,2009,Jamaica,Hib3,50000.0,45000.0,5000.0,90
Latin America & Caribbean,2009,Jamaica,MCV1,50000.0,44000.0,6000.0,88
Latin America & Caribbean,2009,Jamaica,MCV2,47000.0,37000.0,10000.0,78
Latin America & Caribbean,2009,Jamaica,Pol3,50000.0,45000.0,5000.0,90
Latin America & Caribbean,2009,Jamaica,RCV1,50000.0,44000.0,6000.0,88
Latin America & Caribbean,2008,Jamaica,BCG,51000.0,47000.0,4000.0,92
Latin America & Caribbean,2008,Jamaica,DTP1,50000.0,49000.0,1000.0,97
Latin America & Caribbean,2008,Jamaica,DTP3,50000.0,46000.0,4000.0,91
Latin America & Caribbean,2008,Jamaica,Hepb3,50000.0,46000.0,4000.0,92
Latin America & Caribbean,2008,Jamaica,Hib3,50000.0,46000.0,4000.0,91
Latin America & Caribbean,2008,Jamaica,MCV1,50000.0,44000.0,6000.0,88
Latin America & Caribbean,2008,Jamaica,MCV2,49000.0,39000.0,10000.0,80
Latin America & Caribbean,2008,Jamaica,Pol3,50000.0,46000.0,4000.0,91
Latin America & Caribbean,2008,Jamaica,RCV1,50000.0,44000.0,6000.0,88
Latin America & Caribbean,2007,Jamaica,BCG,51000.0,45000.0,6000.0,87
Latin America & Caribbean,2007,Jamaica,DTP1,51000.0,49000.0,2000.0,97
Latin America & Caribbean,2007,Jamaica,DTP3,51000.0,47000.0,4000.0,92
Latin America & Caribbean,2007,Jamaica,Hepb3,51000.0,47000.0,4000.0,92
Latin America & Caribbean,2007,Jamaica,Hib3,51000.0,46000.0,5000.0,91
Latin America & Caribbean,2007,Jamaica,MCV1,51000.0,38000.0,13000.0,76
Latin America & Caribbean,2007,Jamaica,MCV2,51000.0,43000.0,8000.0,84
Latin America & Caribbean,2007,Jamaica,Pol3,51000.0,48000.0,3000.0,94
Latin America & Caribbean,2007,Jamaica,RCV1,51000.0,38000.0,13000.0,76
Latin America & Caribbean,2006,Jamaica,BCG,52000.0,47000.0,5000.0,90
Latin America & Caribbean,2006,Jamaica,DTP1,51000.0,49000.0,2000.0,96
Latin America & Caribbean,2006,Jamaica,DTP3,51000.0,48000.0,3000.0,95
Latin America & Caribbean,2006,Jamaica,Hepb3,51000.0,50000.0,1000.0,97
Latin America & Caribbean,2006,Jamaica,Hib3,51000.0,50000.0,1000.0,97
Latin America & Caribbean,2006,Jamaica,MCV1,51000.0,44000.0,7000.0,87
Latin America & Caribbean,2006,Jamaica,MCV2,53000.0,47000.0,6000.0,88
Latin America & Caribbean,2006,Jamaica,Pol3,51000.0,51000.0,0.0,99
Latin America & Caribbean,2006,Jamaica,RCV1,51000.0,44000.0,7000.0,87
Latin America & Caribbean,2005,Jamaica,BCG,52000.0,50000.0,2000.0,95
Latin America & Caribbean,2005,Jamaica,DTP1,52000.0,51000.0,1000.0,99
Latin America & Caribbean,2005,Jamaica,DTP3,52000.0,51000.0,1000.0,99
Latin America & Caribbean,2005,Jamaica,Hepb3,52000.0,51000.0,1000.0,99
Latin America & Caribbean,2005,Jamaica,Hib3,52000.0,51000.0,1000.0,99
Latin America & Caribbean,2005,Jamaica,MCV1,52000.0,43000.0,9000.0,84
Latin America & Caribbean,2005,Jamaica,MCV2,55000.0,50000.0,5000.0,91
Latin America & Caribbean,2005,Jamaica,Pol3,52000.0,51000.0,1000.0,99
Latin America & Caribbean,2005,Jamaica,RCV1,52000.0,43000.0,9000.0,84
Latin America & Caribbean,2004,Jamaica,BCG,53000.0,48000.0,5000.0,90
Latin America & Caribbean,2004,Jamaica,DTP1,52000.0,52000.0,0.0,99
Latin America & Caribbean,2004,Jamaica,DTP3,52000.0,51000.0,1000.0,98
Latin America & Caribbean,2004,Jamaica,Hepb3,52000.0,51000.0,1000.0,98
Latin America & Caribbean,2004,Jamaica,Hib3,52000.0,51000.0,1000.0,98
Latin America & Caribbean,2004,Jamaica,MCV1,52000.0,45000.0,7000.0,86
Latin America & Caribbean,2004,Jamaica,MCV2,56000.0,54000.0,2000.0,95
Latin America & Caribbean,2004,Jamaica,Pol3,52000.0,51000.0,1000.0,97
Latin America & Caribbean,2004,Jamaica,RCV1,52000.0,45000.0,7000.0,86
Latin America & Caribbean,2003,Jamaica,BCG,54000.0,47000.0,7000.0,88
Latin America & Caribbean,2003,Jamaica,DTP1,53000.0,52000.0,1000.0,98
Latin America & Caribbean,2003,Jamaica,DTP3,53000.0,51000.0,2000.0,96
Latin America & Caribbean,2003,Jamaica,Hepb3,53000.0,19000.0,34000.0,36
Latin America & Caribbean,2003,Jamaica,Hib3,53000.0,18000.0,35000.0,35
Latin America & Caribbean,2003,Jamaica,MCV1,53000.0,41000.0,12000.0,78
Latin America & Caribbean,2003,Jamaica,MCV2,57000.0,54000.0,3000.0,95
Latin America & Caribbean,2003,Jamaica,Pol3,53000.0,52000.0,1000.0,99
Latin America & Caribbean,2003,Jamaica,RCV1,53000.0,41000.0,12000.0,78
Latin America & Caribbean,2002,Jamaica,BCG,55000.0,49000.0,6000.0,90
Latin America & Caribbean,2002,Jamaica,DTP1,54000.0,53000.0,1000.0,99
Latin America & Caribbean,2002,Jamaica,DTP3,54000.0,53000.0,1000.0,99
Latin America & Caribbean,2002,Jamaica,MCV1,54000.0,46000.0,8000.0,86
Latin America & Caribbean,2002,Jamaica,MCV2,58000.0,55000.0,3000.0,96
Latin America & Caribbean,2002,Jamaica,Pol3,54000.0,53000.0,1000.0,99
Latin America & Caribbean,2002,Jamaica,RCV1,54000.0,46000.0,8000.0,86
Latin America & Caribbean,2001,Jamaica,BCG,56000.0,53000.0,3000.0,96
Latin America & Caribbean,2001,Jamaica,DTP1,55000.0,54000.0,1000.0,99
Latin America & Caribbean,2001,Jamaica,DTP3,55000.0,54000.0,1000.0,99
Latin America & Caribbean,2001,Jamaica,MCV1,55000.0,46000.0,9000.0,85
Latin America & Caribbean,2001,Jamaica,MCV2,58000.0,56000.0,2000.0,96
Latin America & Caribbean,2001,Jamaica,Pol3,55000.0,54000.0,1000.0,99
Latin America & Caribbean,2001,Jamaica,RCV1,55000.0,46000.0,9000.0,85
Latin America & Caribbean,2000,Jamaica,BCG,57000.0,53000.0,4000.0,94
Latin America & Caribbean,2000,Jamaica,DTP1,56000.0,54000.0,2000.0,97
Latin America & Caribbean,2000,Jamaica,DTP3,56000.0,52000.0,4000.0,93
Latin America & Caribbean,2000,Jamaica,MCV1,56000.0,49000.0,7000.0,88
Latin America & Caribbean,2000,Jamaica,Pol3,56000.0,53000.0,3000.0,95
Latin America & Caribbean,2000,Jamaica,RCV1,56000.0,49000.0,7000.0,88
Latin America & Caribbean,1999,Jamaica,BCG,58000.0,51000.0,7000.0,89
Latin America & Caribbean,1999,Jamaica,DTP1,56000.0,54000.0,2000.0,96
Latin America & Caribbean,1999,Jamaica,DTP3,56000.0,50000.0,6000.0,89
Latin America & Caribbean,1999,Jamaica,MCV1,56000.0,46000.0,10000.0,82
Latin America & Caribbean,1999,Jamaica,Pol3,56000.0,51000.0,5000.0,90
Latin America & Caribbean,1999,Jamaica,RCV1,56000.0,46000.0,10000.0,82
Latin America & Caribbean,1998,Jamaica,BCG,58000.0,50000.0,8000.0,85
Latin America & Caribbean,1998,Jamaica,DTP1,57000.0,53000.0,4000.0,92
Latin America & Caribbean,1998,Jamaica,DTP3,57000.0,49000.0,8000.0,86
Latin America & Caribbean,1998,Jamaica,MCV1,57000.0,50000.0,7000.0,88
Latin America & Caribbean,1998,Jamaica,Pol3,57000.0,50000.0,7000.0,88
Latin America & Caribbean,1998,Jamaica,RCV1,57000.0,50000.0,7000.0,88
Latin America & Caribbean,1997,Jamaica,BCG,59000.0,57000.0,2000.0,97
Latin America & Caribbean,1997,Jamaica,DTP1,58000.0,56000.0,2000.0,96
Latin America & Caribbean,1997,Jamaica,DTP3,58000.0,52000.0,6000.0,90
Latin America & Caribbean,1997,Jamaica,MCV1,58000.0,51000.0,7000.0,88
Latin America & Caribbean,1997,Jamaica,Pol3,58000.0,52000.0,6000.0,90
Latin America & Caribbean,1997,Jamaica,RCV1,58000.0,51000.0,7000.0,88
Latin America & Caribbean,2018,Mexico,BCG,2220000.0,2132000.0,88000.0,96
Latin America & Caribbean,2018,Mexico,DTP1,2191000.0,1972000.0,219000.0,90
Latin America & Caribbean,2018,Mexico,DTP3,2191000.0,1928000.0,263000.0,88
Latin America & Caribbean,2018,Mexico,Hepb3,2191000.0,1205000.0,986000.0,55
Latin America & Caribbean,2018,Mexico,Hepbb,2220000.0,2176000.0,44000.0,98
Latin America & Caribbean,2018,Mexico,Hib3,2191000.0,1928000.0,263000.0,88
Latin America & Caribbean,2018,Mexico,IPV1,2191000.0,1972000.0,219000.0,90
Latin America & Caribbean,2018,Mexico,MCV1,2191000.0,2125000.0,66000.0,97
Latin America & Caribbean,2018,Mexico,MCV2,2239000.0,2217000.0,22000.0,99
Latin America & Caribbean,2018,Mexico,PCV3,2191000.0,1928000.0,263000.0,88
Latin America & Caribbean,2018,Mexico,Pol3,2191000.0,1928000.0,263000.0,88
Latin America & Caribbean,2018,Mexico,RCV1,2191000.0,2125000.0,66000.0,97
Latin America & Caribbean,2018,Mexico,Rotac,2191000.0,1687000.0,504000.0,77
Latin America & Caribbean,2017,Mexico,BCG,2235000.0,2101000.0,134000.0,94
Latin America & Caribbean,2017,Mexico,DTP1,2204000.0,2050000.0,154000.0,93
Latin America & Caribbean,2017,Mexico,DTP3,2204000.0,1874000.0,330000.0,85
Latin America & Caribbean,2017,Mexico,Hepb3,2204000.0,1279000.0,925000.0,58
Latin America & Caribbean,2017,Mexico,Hepbb,2235000.0,2190000.0,45000.0,98
Latin America & Caribbean,2017,Mexico,Hib3,2204000.0,1874000.0,330000.0,85
Latin America & Caribbean,2017,Mexico,IPV1,2204000.0,2050000.0,154000.0,93
Latin America & Caribbean,2017,Mexico,MCV1,2204000.0,1675000.0,529000.0,76
Latin America & Caribbean,2017,Mexico,MCV2,2232000.0,1384000.0,848000.0,62
Latin America & Caribbean,2017,Mexico,PCV3,2204000.0,2028000.0,176000.0,92
Latin America & Caribbean,2017,Mexico,Pol3,2204000.0,1874000.0,330000.0,85
Latin America & Caribbean,2017,Mexico,RCV1,2204000.0,1675000.0,529000.0,76
Latin America & Caribbean,2017,Mexico,Rotac,2204000.0,1543000.0,661000.0,70
Latin America & Caribbean,2016,Mexico,BCG,2249000.0,2227000.0,22000.0,99
Latin America & Caribbean,2016,Mexico,DTP1,2218000.0,2129000.0,89000.0,96
Latin America & Caribbean,2016,Mexico,DTP3,2218000.0,2062000.0,156000.0,93
Latin America & Caribbean,2016,Mexico,Hepb3,2218000.0,2062000.0,156000.0,93
Latin America & Caribbean,2016,Mexico,Hepbb,2249000.0,2204000.0,45000.0,98
Latin America & Caribbean,2016,Mexico,Hib3,2218000.0,2062000.0,156000.0,93
Latin America & Caribbean,2016,Mexico,IPV1,2218000.0,2129000.0,89000.0,96
Latin America & Caribbean,2016,Mexico,MCV1,2218000.0,2129000.0,89000.0,96
Latin America & Caribbean,2016,Mexico,MCV2,2227000.0,2182000.0,45000.0,98
Latin America & Caribbean,2016,Mexico,PCV3,2218000.0,2040000.0,178000.0,92
Latin America & Caribbean,2016,Mexico,Pol3,2218000.0,2129000.0,89000.0,96
Latin America & Caribbean,2016,Mexico,RCV1,2218000.0,2129000.0,89000.0,96
Latin America & Caribbean,2016,Mexico,Rotac,2218000.0,1597000.0,621000.0,72
Latin America & Caribbean,2015,Mexico,BCG,2262000.0,2217000.0,45000.0,98
Latin America & Caribbean,2015,Mexico,DTP1,2230000.0,2208000.0,22000.0,99
Latin America & Caribbean,2015,Mexico,DTP3,2230000.0,1940000.0,290000.0,87
Latin America & Caribbean,2015,Mexico,Hepb3,2230000.0,1829000.0,401000.0,82
Latin America & Caribbean,2015,Mexico,Hepbb,2262000.0,2217000.0,45000.0,98
Latin America & Caribbean,2015,Mexico,Hib3,2230000.0,1940000.0,290000.0,87
Latin America & Caribbean,2015,Mexico,IPV1,2230000.0,2208000.0,22000.0,99
